SK_ID_CURR,TARGET
271777,0.0801271445976893
271781,0.07408316446732997
271785,0.09968616121258082
271786,0.10705588146322699
271790,0.08835901118176206
271801,0.101846630028768
271806,0.06705477838247002
271807,0.08959449730883147
271810,0.13138148263561364
271811,0.07469397196507709
271815,0.09955415660656725
271847,0.06964540513296542
271875,0.07830738986802477
271878,0.1222796296109401
271880,0.12319153279555589
271883,0.07742853262102273
271911,0.08499609391479744
271912,0.1212695803810837
271914,0.10142085008619024
271922,0.08138072050487101
271933,0.07320554871850249
271945,0.08678916203893339
271952,0.0704647678612679
271954,0.09663898930900264
271961,0.08234576695559608
271967,0.08381448587953226
271969,0.06932951271815162
271980,0.0890738060104394
271989,0.0874350241334413
271991,0.07134385126504271
272000,0.06451192444350168
272004,0.14279896931696348
272010,0.11669135208040984
272013,0.12470021626433998
272029,0.10427954168116829
272030,0.09573576049571338
272031,0.06670735847415102
272035,0.07010677218665286
272040,0.1443001515419323
272043,0.07403376403606891
272055,0.13454496270481556
272068,0.10479291548300508
272075,0.1039186228966626
272081,0.06454985416171348
272090,0.07439391248612703
272104,0.11222514543792153
272116,0.07363656270313858
272121,0.0550295286492954
272129,0.07434631150921407
272143,0.0917909465013528
272146,0.07949141371265833
272148,0.09109647056007347
272152,0.10277042785212331
272167,0.07228286933749885
272180,0.09363587809599476
272192,0.06464987386566248
272201,0.09823601812452143
272205,0.10292456461951119
272209,0.09001479225170593
272211,0.08324336183167981
272228,0.08881869235583534
272233,0.10683351262231522
272235,0.11716612257413787
272249,0.08076515158629587
272267,0.09099886087382546
272270,0.08362221898408793
272276,0.05979417548233282
272302,0.1187358607295506
272303,0.06068681718092128
272308,0.0802912493913349
272309,0.08416608543536462
272311,0.09273212051258567
272313,0.06709340212961414
272353,0.08913362954493019
272366,0.10235504270191992
272367,0.09203874948790834
272371,0.09252116920066097
272381,0.0976608381168089
272404,0.10896592762545723
272405,0.07551885113767737
272418,0.08562498270993918
272419,0.0848318827554257
272425,0.11062307668090757
272438,0.12716275185072592
272444,0.07780691709850515
272445,0.08821546256978353
272462,0.058176404509982016
272474,0.07937840740731529
272478,0.1147964616928616
272479,0.14551383766352247
272480,0.13615750013140046
272482,0.09509824716330341
272511,0.12182440640036654
272512,0.08725178155063971
272516,0.10032557473512475
272517,0.07781440400239156
272522,0.06558049690183351
272537,0.07937729946850357
272555,0.07859305652292178
272564,0.13592209931652172
272566,0.08853717627691113
272573,0.06879695443712207
272575,0.09045777158434624
272583,0.08515360382271282
272593,0.07885628902018871
272627,0.09865814216840402
272628,0.11058140634610511
272630,0.07856326336036745
272632,0.07667644019337641
272635,0.12998686210507632
272636,0.10394330024236507
272661,0.07335274427264443
272669,0.07395452585724431
272672,0.07859450263091071
272681,0.13330264926950847
272682,0.0893821489010205
272691,0.07953866186226041
272697,0.08722231484017935
272706,0.09092904141397246
272708,0.06515952912615817
272717,0.07621800672034391
272722,0.05984395351977946
272723,0.05009812679394254
272737,0.05490089554198581
272744,0.07080541638652742
272752,0.1493224764407349
272757,0.0612363852109291
272760,0.10134155698524128
272763,0.09346487167420117
272768,0.09916448381529823
272779,0.07450798812095089
272781,0.11187079685936062
272787,0.09496261822239144
272795,0.10023602393722743
272799,0.07889844927927599
272820,0.11352607061943325
272821,0.05212224361543064
272829,0.09569809748207181
272852,0.10960939224714701
272863,0.10450069288584311
272878,0.10621021440972202
272886,0.06484617997582329
272891,0.12359842207110941
272903,0.09404396811741136
272914,0.05479099907583482
272928,0.08424090216002354
272937,0.09982536326813914
272938,0.08224536531676829
272944,0.09006974602629629
272965,0.10581846904699468
272967,0.09789945295255374
272969,0.10037473231125786
272983,0.13179101204873364
272998,0.13190945101587434
273002,0.11644954304852696
273005,0.07741488546001785
273010,0.07885011601996361
273011,0.06653561673667922
273017,0.07843551960830025
273021,0.08419293379592276
273023,0.0957937720438606
273027,0.1043301716114807
273035,0.06362460429476077
273047,0.149602252981825
273053,0.08502864724779977
273060,0.10514673172915258
273062,0.08239256853267017
273074,0.11436153683199868
273078,0.07502999615389135
273079,0.080247830459273
273087,0.11221792609969862
273107,0.08996143731697541
273109,0.0516476526142468
273112,0.10064318073170983
273113,0.0640465571289704
273117,0.08527489834026249
273121,0.1370975795650159
273137,0.11821558341606944
273156,0.1027195294624567
273157,0.1210838623764481
273177,0.10832974627794907
273192,0.0987186775175301
273193,0.07419194970324075
273194,0.06781004905443157
273198,0.1224660832655831
273199,0.08329063305430216
273206,0.10216211502545988
273213,0.06724631939533482
273235,0.07807857050835355
273244,0.11973505422162072
273247,0.10503076925530168
273248,0.13416205981720508
273254,0.1199519413903219
273259,0.10096213120267519
273270,0.08645051579052015
273272,0.09523612334760445
273287,0.06453701283772667
273289,0.07660877042076762
273294,0.06563082218169329
273301,0.06049621863523416
273304,0.07578371569353382
273313,0.08195662408208862
273314,0.10697118061352402
273333,0.07850630462980332
273336,0.11573988833476999
273343,0.059573965829806175
273353,0.08902343114850148
273359,0.07536926545793889
273371,0.0737280735198854
273402,0.10224012651910068
273415,0.051746302143207565
273420,0.13792755946573232
273424,0.09495635467292193
273428,0.07388369002394075
273429,0.10902908854235875
273443,0.13719067031277232
273457,0.10577610999794837
273458,0.0878838957677893
273467,0.0809719111474276
273477,0.1017027069825984
273482,0.10504037118484236
273495,0.0597582786653576
273496,0.05017378330312933
273503,0.12404336147401542
273507,0.08390748542080091
273508,0.09982656469941209
273510,0.08060308151336112
273524,0.09691150095514513
273552,0.0790752305844149
273556,0.08246828639530064
273566,0.07585009924294275
273579,0.059732798224835765
273584,0.07287722237137871
273595,0.0827563186977212
273606,0.08318050794766006
273623,0.08373496932911453
273625,0.07273875235782803
273638,0.09345278684019051
273660,0.06453835775258693
273664,0.06497850156092927
273683,0.1202573789893308
273686,0.09351334064576354
273687,0.117713586866538
273699,0.09613249713963612
273700,0.15484732121369169
273719,0.07136934618860256
273721,0.14741043004306498
273728,0.11459759840019394
273764,0.0752012443704649
273770,0.07718190384536659
273774,0.11647406499489667
273792,0.09806409703601983
273806,0.06312844228676381
273807,0.10073310753451904
273818,0.07946451730469764
273823,0.10210068518243091
273835,0.14862418487016374
273856,0.09972731707292966
273861,0.061548291184930284
273863,0.07915775163835516
273864,0.11985118252028451
273874,0.09385018602354818
273879,0.09855352469638352
273892,0.10570598390495596
273895,0.10600904456634541
273899,0.07552262056003556
273900,0.11059350780922941
273912,0.07925296775180915
273921,0.09943880316786917
273941,0.10633053071668472
273946,0.11381490114117244
273954,0.10280780048201915
273956,0.07968059679386838
273962,0.0875496243266457
273968,0.0784939812588012
273985,0.10959670378435525
274000,0.12114824473478489
274003,0.07450077440013807
274004,0.09160720032716342
274006,0.08032785432075276
274019,0.13008227977704803
274022,0.12957203897421626
274023,0.09901045835456514
274034,0.07593122978328602
274043,0.09097910657298602
274052,0.09050221018745462
274054,0.13165773400546993
274058,0.11357667869114113
274063,0.0747100244040115
274070,0.0731114356107669
274072,0.06384311282837625
274081,0.09430346365278552
274108,0.09293547593137721
274118,0.13768516600575276
274125,0.09572133070809025
274129,0.07379187831378635
274140,0.08108818534523249
274142,0.11984651004324172
274146,0.07837749520164675
274147,0.12566925015159383
274155,0.06860298574889254
274163,0.0750767466426591
274165,0.07439700672497594
274174,0.09103377252054212
274182,0.10206218873508283
274186,0.11202466867162497
274188,0.07078025992846469
274193,0.07444636638315619
274198,0.1278460043594098
274216,0.04495835769585503
274219,0.08285535842998211
274225,0.1249260995150436
274229,0.07133690584449326
274248,0.05518377647399396
274268,0.07920692120278446
274274,0.06607247206698773
274286,0.063830445676657
274289,0.08360536606401216
274297,0.06317954718757395
274302,0.0754750453732935
274326,0.07633249101780103
274346,0.12304269265420134
274348,0.09476441849013015
274349,0.09365151447661513
274350,0.08136136653246183
274353,0.09822930656240907
274359,0.10535956183357768
274364,0.07474486566421576
274368,0.07356418257084199
274373,0.09751508556361954
274378,0.06872690828967772
274389,0.07505599217844021
274390,0.06740515973871884
274391,0.0600560781117298
274392,0.09963916803459341
274396,0.11971998518085383
274408,0.07694610776627592
274409,0.08282893472336539
274424,0.1386195709398213
274453,0.10024147035038224
274460,0.09284300855537414
274465,0.04965802077134362
274468,0.08335368627827641
274481,0.09078283337322586
274482,0.09205201387265581
274484,0.11858389682581635
274490,0.11096757353033407
274509,0.060713362477545114
274511,0.08722809647947373
274515,0.08188405538190055
274521,0.10991658501783463
274523,0.1174676602520024
274525,0.10007021249894023
274539,0.07765622235212491
274541,0.06962588485662316
274574,0.1444736486221965
274585,0.051414942732154884
274587,0.11077967093844761
274594,0.10653910362323658
274600,0.1064990402625389
274605,0.08699786801286144
274611,0.08724678028765066
274619,0.12783573293267134
274641,0.1128883754199819
274666,0.08789814932356768
274688,0.07545446307973062
274690,0.10804064768047607
274699,0.07469979252521367
274703,0.10126233734706876
274715,0.09256464243895252
274717,0.09239140004177172
274760,0.0985096497377619
274774,0.07324994928109749
274791,0.10098837948887683
274801,0.07046248135542107
274804,0.07628483209362415
274808,0.10954067043169782
274813,0.06964999057505232
274815,0.10770207153204253
274818,0.07961096672611542
274820,0.11097697605297484
274829,0.10835108124797536
274847,0.12282400001207396
274865,0.09772439073037407
274870,0.09982192631775241
274881,0.14260122132094014
274890,0.12117090818613585
274894,0.09522653885184607
274902,0.07166231021759181
274905,0.11134528483340742
274911,0.09399154589884505
274912,0.09872880469120816
274914,0.056386180156668964
274927,0.08908342839603448
274931,0.06920700414570069
274944,0.1067236128378336
274951,0.08094360580908787
274953,0.09938245290519776
274954,0.08076765143603083
274961,0.09229186380930886
274965,0.09983885489584693
274972,0.09707248529098081
274978,0.07290762570621204
274984,0.0819520238893629
274993,0.06815240980811799
274996,0.05830640599102471
275043,0.07133014877522274
275048,0.11062055183673226
275052,0.12393019218432766
275059,0.061464354146803984
275060,0.10296338005882323
275071,0.11048325086400552
275077,0.10041747523341499
275078,0.07683721553379244
275091,0.09493845130821933
275098,0.15296214150004725
275111,0.10422131883990045
275120,0.11374533681472264
275121,0.09755447611593558
275125,0.07445551458929595
275129,0.07819704147750389
275139,0.08023646194939153
275150,0.07895184006528173
275153,0.11153100354022806
275166,0.08681850295717326
275185,0.1303719944109009
275199,0.11457811022750065
275201,0.0673097733961958
275203,0.1195837356030522
275216,0.07015356878813125
275225,0.12742053340753684
275226,0.10966652870734493
275232,0.06933484765358557
275254,0.08763238405272732
275256,0.12517431374728108
275272,0.14222124801027372
275278,0.057281588359211495
275280,0.0693993264723709
275286,0.07590390722309698
275288,0.07571704057114242
275299,0.08271621382492472
275306,0.1114513336194532
275313,0.09853186790609919
275314,0.10057679109432889
275319,0.14444765583648358
275324,0.09222821940023408
275330,0.08269998786715071
275334,0.07409786863749096
275335,0.13122010934745043
275337,0.13043434239639398
275339,0.1230352861549666
275351,0.09899552004304424
275352,0.08661557812485272
275367,0.1133196166758337
275384,0.10568321101624155
275392,0.08529174520608442
275393,0.09120251349214314
275408,0.10690487444311246
275411,0.07792500671959099
275413,0.1093320379424439
275415,0.06700488351032426
275416,0.10685137122577949
275422,0.07806612913476195
275424,0.10842696857801792
275438,0.09081998738592188
275440,0.11781356413131423
275468,0.11003497512348058
275469,0.08843274589205884
275473,0.10861621102230497
275482,0.07176034050806925
275488,0.07636944696194788
275502,0.08698204900850037
275503,0.05974686997275861
275511,0.12186000089618088
275518,0.09047553726184793
275520,0.06748502067883508
275524,0.06704089554549132
275531,0.08545124437817382
275537,0.09695330700727813
275558,0.12030942149872886
275574,0.1090481472836755
275576,0.11676703681172128
275583,0.09935184512526508
275588,0.09827712350550386
275605,0.18383551110085097
275612,0.13159895842569933
275627,0.1150890574816255
275633,0.08606118900839235
275646,0.09524276948829016
275647,0.1534045129234093
275653,0.13911520977005604
275661,0.11974434969414964
275683,0.12594395720630694
275688,0.092508346598225
275691,0.09094063224695725
275713,0.09625226884310427
275731,0.08027742251913421
275735,0.12063103984527011
275739,0.05800578475256802
275761,0.12204375433549787
275762,0.10295960799421809
275767,0.11530082172516051
275768,0.10299104647203551
275769,0.15146991641798643
275774,0.07227871049342875
275776,0.08532791637975154
275783,0.0814913364874827
275800,0.0640918794310281
275805,0.12499866422084262
275836,0.07122937730602785
275842,0.0768752323812063
275855,0.13593821834285116
275860,0.10521309497560585
275870,0.11136249649561207
275884,0.06362612992836977
275897,0.111200860133343
275899,0.07695007178794173
275900,0.09622420616735192
275906,0.08070913016285194
275912,0.08568269534301809
275922,0.11048342000470653
275929,0.12124157023166825
275931,0.09248424083794268
275932,0.05276440008357605
275936,0.16201708275393673
275937,0.07402653057627816
275947,0.14254648192188027
275949,0.13020035813791883
275954,0.12212810896187055
275958,0.061862369060032736
275966,0.1275534431110693
275967,0.09617946155338589
275970,0.09417793525818727
275989,0.11566037156873091
275993,0.105378856150584
275995,0.08398875837688075
275998,0.09151263972506575
276007,0.08503865586897649
276011,0.09697356120452315
276029,0.09912758727693037
276047,0.07256862149464503
276048,0.1147177552634159
276050,0.10032966008019918
276054,0.12212973526177455
276056,0.09090850464803998
276057,0.08829145252828133
276060,0.09261611957872883
276084,0.0539248754956275
276089,0.10748207631394793
276118,0.08737780123684458
276121,0.14079349393219878
276122,0.09890327172422693
276130,0.06413223375026457
276134,0.10896296685325253
276135,0.10445844886067066
276142,0.11289077038522262
276164,0.08619318422171617
276195,0.1427595326933272
276210,0.07369169646850554
276235,0.08817300763392084
276238,0.07733901088096916
276242,0.0840269972593182
276244,0.11700902315797676
276247,0.08828605388597298
276263,0.14241285069456575
276306,0.13718303572603205
276309,0.07826442357789463
276319,0.1257624785571819
276334,0.09850845808960203
276338,0.05130256555430875
276343,0.062250120090482516
276344,0.09063570502987182
276345,0.05548377586461406
276348,0.08932272098457832
276359,0.08417500880700651
276363,0.07765548128471376
276365,0.06972296261214211
276366,0.09853342756565842
276373,0.08204721269883412
276378,0.08058933897293061
276386,0.12630016883535367
276405,0.10952406927049588
276419,0.09119037139914124
276422,0.05521729423592765
276430,0.08034191167512361
276437,0.10053473935631238
276442,0.11828067663331042
276444,0.0675131931675935
276446,0.07420523049966976
276455,0.1305872360696633
276470,0.08292794669237827
276472,0.07929407370295355
276475,0.14604627004557796
276479,0.07704487973417522
276484,0.08101552321430491
276487,0.1067270070163276
276488,0.10914593002021787
276495,0.08542461159404183
276497,0.11097554764449548
276508,0.13293357598265007
276509,0.08820349342291088
276516,0.08761997602649527
276521,0.06688695479881283
276525,0.10248411269243843
276550,0.07598744996481079
276560,0.05941278487751144
276569,0.06242644840178679
276584,0.09618089681399303
276603,0.07932728437989299
276615,0.06721369795466665
276617,0.06960810578416815
276622,0.08792114808670154
276625,0.07861731745372723
276629,0.08657020454527449
276642,0.11121385069829083
276664,0.07850174970765464
276674,0.08305212814977193
276675,0.1387199657424181
276678,0.10672773207945072
276692,0.09630190165759987
276693,0.07037814209527835
276697,0.09672361868901366
276703,0.11027920812892146
276705,0.08183992926561358
276717,0.08766976713353895
276728,0.09905883369435524
276744,0.06809760597313211
276762,0.08283041584450067
276764,0.06022112716022487
276781,0.09661776718515859
276793,0.06540172370354537
276798,0.11300924627090096
276800,0.08050874615072155
276805,0.12058490943179667
276824,0.07035664459797981
276826,0.08636874166569833
276848,0.1126907456365227
276854,0.08161447964557283
276862,0.14503641243935736
276865,0.10777468608915972
276869,0.1288756856628031
276880,0.06427361058719346
276882,0.0818558811335916
276886,0.06280116727425993
276889,0.12301251768822341
276892,0.0811197938300464
276903,0.07102183914968696
276906,0.06419311676797064
276936,0.07029812509188949
276945,0.0827812296230939
276956,0.058017040176064204
276958,0.06346803660311323
276963,0.06492403860575033
276966,0.05147241675598303
276987,0.08692874730668067
276993,0.11252675190269816
276994,0.07801730471687206
277004,0.10260396210805765
277015,0.07969601915318819
277021,0.09711626306083587
277024,0.09898634655952593
277032,0.061539655533676685
277054,0.13973135717608579
277055,0.07934612867958599
277061,0.08201388578226973
277065,0.10035644184949
277070,0.10081867090822637
277079,0.13336435188045728
277088,0.11269546435760705
277108,0.08149289221429463
277114,0.12174102866594354
277121,0.0954712013699799
277137,0.09346062738747116
277148,0.0762441571286471
277158,0.12738852877024381
277162,0.10220674370677728
277165,0.14653569832703164
277167,0.07127832681387691
277170,0.08711797162157939
277172,0.08924406085361393
277177,0.08571352949975848
277179,0.0960515926529183
277182,0.09340679197160587
277185,0.07789540340085194
277191,0.08340652972745632
277200,0.08801081180121562
277211,0.08182808155513306
277217,0.0764495814386849
277221,0.06591215874024785
277226,0.07821354699021801
277227,0.08192430823652323
277228,0.1033791030198534
277229,0.1249296011287803
277244,0.09314717530992482
277271,0.08409360810810423
277274,0.08904828457665287
277282,0.07526396309363835
277286,0.06844812318731988
277288,0.11736028855959751
277290,0.06410026093490463
277291,0.08876256979156709
277296,0.09732795585008266
277297,0.07943697292294762
277320,0.07171172734065116
277327,0.13087869296907828
277335,0.11250880323723193
277336,0.093455207113171
277338,0.07704580233471633
277342,0.15789882822648846
277344,0.08412474168980595
277345,0.10103401806902454
277349,0.042603238118432744
277356,0.1094680599374565
277370,0.08414003392689437
277371,0.12453649707531052
277379,0.12818404212057075
277386,0.1432617191096838
277390,0.10951182920575585
277400,0.10519617738184543
277401,0.11388123784331286
277412,0.09560563574457998
277413,0.12651168236657845
277415,0.07843846638195293
277417,0.0705558264954872
277419,0.11837485394680718
277422,0.12231940324153177
277423,0.08157193189111259
277425,0.07811546483255362
277432,0.07375945320777105
277438,0.08198101242668607
277445,0.08501399946261504
277447,0.09822540333873898
277456,0.08753156474313424
277457,0.12392871001146806
277474,0.11246682411996253
277488,0.09187136414200814
277494,0.08140675844237977
277501,0.11648069471285422
277503,0.06955377240314463
277510,0.09770223534278023
277516,0.10777207779164297
277521,0.09466177176341835
277522,0.07940510663760403
277530,0.07850219446792714
277531,0.09774502707601576
277536,0.08054879256219362
277548,0.08239203664678135
277550,0.08615545002824429
277554,0.1082551730883661
277555,0.13813152166934853
277562,0.08635719917080624
277565,0.11947871600169588
277566,0.09139595597668061
277572,0.09273434563041535
277592,0.09079677487277586
277593,0.07728444658869948
277610,0.1288927800837792
277621,0.05696758274918805
277654,0.08470084892342503
277668,0.06622546348560765
277673,0.05862715072436981
277675,0.07764290632795709
277694,0.07790369218521001
277697,0.10223903542197876
277699,0.06476069541118763
277700,0.06629297120673679
277701,0.08644113449869628
277708,0.06412433011459066
277710,0.07602350647231605
277717,0.11290879719303741
277725,0.06794596294180547
277731,0.09845723652719295
277746,0.10717210591512606
277753,0.06598064608688024
277757,0.10271747435744305
277764,0.07054184842723195
277772,0.07686799095400859
277775,0.10617922170906702
277777,0.07809630452827276
277787,0.06972697050940177
277797,0.06980229880867618
277798,0.10957584689043198
277802,0.16288172772372062
277812,0.12135193511877787
277816,0.10034489505330592
277820,0.04277284726939991
277821,0.08190248907796728
277822,0.13150089947311638
277838,0.11408385281720584
277845,0.08844233544988848
277846,0.07468674506680639
277854,0.12829799181131565
277856,0.1151751216716863
277866,0.07832800681194371
277874,0.11486096809456403
277893,0.11780640963549048
277900,0.06726655811787435
277964,0.07341151589149683
277970,0.0993493168267245
277976,0.08465384975005784
277983,0.08137465325799284
277994,0.06588966339507149
278011,0.07421568940719643
278025,0.12064173620360344
278045,0.09991695386096652
278048,0.13582842150417837
278066,0.07384450004428687
278088,0.07905890528404984
278098,0.11836217255677015
278101,0.1360851412052336
278113,0.05106755182899967
278114,0.08296918472176627
278128,0.09768825575541884
278152,0.11399774736192293
278157,0.0831184126168785
278168,0.11606909471559036
278169,0.09735592029906615
278174,0.06494177474132035
278176,0.055588869663292496
278181,0.08856809853329856
278185,0.0866121983002065
278225,0.08382666043863682
278236,0.14460562698434898
278242,0.08648688375342464
278244,0.08856317752808329
278251,0.09253056830560233
278252,0.07869745998702021
278272,0.07461789756018193
278279,0.0943157914283538
278287,0.1294434265045512
278288,0.09375952264142236
278309,0.08986410976609178
278310,0.0948718285641018
278316,0.07132541981021683
278318,0.10937236673216975
278320,0.07688431925854683
278344,0.12247182278674865
278356,0.11210407591482127
278359,0.05542192981183912
278361,0.06878894242479938
278368,0.07422456777215405
278372,0.09043482945463374
278384,0.14265130288182426
278388,0.057369714828857346
278409,0.1131655741494157
278414,0.08727404324086323
278415,0.1422220621836613
278416,0.08957298999920738
278422,0.06015485577931138
278423,0.12746839177536012
278432,0.07912942439323072
278436,0.09413340450011355
278455,0.09082048547712188
278461,0.14234121705033145
278469,0.10565040260448731
278482,0.08637419857763097
278487,0.11223997220281676
278493,0.06765689326024615
278501,0.11690677555211133
278508,0.11329790074246548
278511,0.09173508165650872
278519,0.06968332540114228
278526,0.06747837828584571
278530,0.10009992706274676
278533,0.09573591836552284
278539,0.09912434496845235
278545,0.07434847396684924
278556,0.07702636623406009
278559,0.08059525850453267
278587,0.09748263787026504
278601,0.1062460786440857
278603,0.08959857907452615
278604,0.1249676529485633
278605,0.07633911442754365
278606,0.06552794322750738
278613,0.07633607874115254
278616,0.11712385014659897
278618,0.11104930782897586
278632,0.1057955867680118
278633,0.0984751017710161
278637,0.06544536419063657
278645,0.0902932657999877
278649,0.11863397696006739
278653,0.10404827509915955
278662,0.09833308512647788
278673,0.09448926761242898
278700,0.08604483778632147
278703,0.08567260292277662
278704,0.08232046297167059
278723,0.10001972136716997
278725,0.08023509172906156
278730,0.09636336837912356
278750,0.07172940546847834
278765,0.07449110341124361
278770,0.06938487905412134
278779,0.09453973517143452
278787,0.0757982052577204
278791,0.11262172355703987
278804,0.08451176660597784
278807,0.09170028298029036
278810,0.10224209173965806
278812,0.09199763881705365
278815,0.14414664626909673
278821,0.14420274895089613
278825,0.10445780292190705
278832,0.10630722541201516
278836,0.10139471974807507
278838,0.08534005237178915
278840,0.1197639547533744
278844,0.09917858754883782
278862,0.062460123672512746
278863,0.08357331994649857
278871,0.12418431310784048
278875,0.08175547040587461
278892,0.12320367532166639
278899,0.08803007042963404
278903,0.06399288940482808
278909,0.08388148172031917
278913,0.14642454251850348
278931,0.05693720332682061
278932,0.09500919016232999
278933,0.05797650856610422
278937,0.11453510434403383
278952,0.07864712978140029
278954,0.0745857058214089
278960,0.08881456398695654
278967,0.124898610247923
278968,0.08741020580939378
278972,0.10500044908872318
278976,0.098516209260692
278982,0.08671177675144202
278983,0.07544617834014991
279001,0.0982658410468068
279015,0.06138990176501269
279018,0.09764176810029544
279035,0.08512583055132315
279040,0.12174617095712889
279043,0.10625040700619265
279046,0.09928174383676627
279061,0.10855830218677952
279063,0.09494559640231257
279065,0.07421804198901202
279068,0.07952496010814769
279070,0.08908872699312505
279074,0.08857650711811893
279076,0.07868508930708064
279086,0.07722736437191866
279095,0.07183293111284539
279107,0.08568697396992962
279108,0.12596183033238353
279109,0.06693057868656167
279110,0.09716477095266493
279111,0.0854991659834826
279129,0.08564825475760753
279134,0.10766110453826933
279137,0.08469394413474585
279142,0.13217537511114186
279146,0.047376777236395294
279153,0.04136479855594802
279157,0.0945778667728602
279165,0.06227959813690746
279166,0.07938443082098297
279172,0.12479166483161865
279173,0.10192127300979523
279174,0.1056430643279014
279179,0.10284583120301564
279182,0.09405084479154444
279186,0.09225042491467221
279187,0.06427137863787516
279189,0.09942566642629865
279201,0.08480554181544622
279202,0.10333752035544462
279213,0.07668591258079298
279214,0.08317596906545631
279217,0.05597669681524281
279230,0.10497324076595016
279232,0.103620253889751
279233,0.06508556271517282
279235,0.07554944154935836
279250,0.0955078260509304
279252,0.0940710355331896
279257,0.11752376658336271
279265,0.12685873526462615
279266,0.09330091693638534
279279,0.10520625786696106
279281,0.06626960342547213
279282,0.08307881353827265
279285,0.08815871853461067
279286,0.08017550568495921
279297,0.07470676839342255
279300,0.10869165369202811
279318,0.06919378567448604
279324,0.05502568303691118
279334,0.06986221016313487
279335,0.06913734828802899
279336,0.10429429845342669
279341,0.09812826421085526
279342,0.13691987794859134
279353,0.08301496499587466
279357,0.11149714184881968
279371,0.12457840757371746
279376,0.10708435353050264
279391,0.10238442283311543
279392,0.07925104864994771
279402,0.139283209677098
279406,0.13574672683001335
279408,0.10508905411788144
279434,0.08665943441380106
279439,0.08360590085163797
279448,0.08621810150980092
279450,0.10074586604897216
279456,0.06001418779578743
279461,0.08764086256301154
279466,0.057904744906044095
279470,0.10640531776210715
279471,0.07728327375063158
279493,0.07314130248086648
279500,0.0856849085232908
279506,0.08018885240272655
279512,0.11090592888607663
279519,0.11109656769722487
279533,0.09239318526293919
279549,0.050214203311446805
279551,0.1540573383742337
279556,0.07100777206696567
279557,0.09098566758018492
279558,0.08940947742474725
279566,0.1185337880422832
279592,0.09089400055128846
279595,0.12124089802342011
279604,0.10994508239635585
279608,0.08434566984069736
279614,0.1062583022972473
279618,0.09422054908571494
279622,0.07708894628244597
279648,0.11175740998434805
279652,0.08923443527908836
279653,0.12723303486710014
279679,0.07909606910183098
279690,0.12139795470192323
279691,0.11574275516686813
279694,0.08391865086531348
279698,0.113545066149107
279702,0.08986857437311929
279712,0.1015734013960064
279713,0.12889351355044062
279715,0.0730395094032838
279725,0.08172088578168031
279727,0.09826838102646357
279733,0.0933687887075319
279742,0.08096290551917316
279748,0.06978548702879858
279754,0.0636243953649286
279756,0.11761700560481794
279776,0.13163635935985765
279778,0.08615433982372156
279779,0.07056517329872546
279782,0.15023315459841927
279793,0.07249390787596209
279794,0.07553817433236597
279804,0.13407314092085992
279810,0.0614835356669885
279817,0.11896801041260929
279828,0.06632069294273144
279830,0.08116578605661288
279831,0.08041304210030327
279834,0.08171428278717942
279835,0.09006106140175085
279840,0.05714545153029184
279847,0.08926414434368692
279852,0.10492002531864628
279854,0.1026947632760369
279856,0.09735872078718633
279859,0.08497246618117016
279862,0.05849971033756923
279876,0.11278861612357459
279878,0.08799476750071916
279889,0.0848648235609801
279894,0.08702206850296365
279897,0.06488267115683312
279903,0.10363651912604611
279904,0.060025025521229756
279906,0.10621230762238511
279909,0.1311791221202886
279922,0.13519754340303192
279925,0.08437714569639523
279939,0.10082990388797504
279940,0.12615698693151198
279942,0.06529651098873704
279948,0.04884870074818261
279952,0.06658629123321398
279960,0.08278166734063429
279968,0.08720334772127702
279969,0.07620533073847285
279977,0.1500022112821743
279980,0.096069443591489
279994,0.08747547858745695
279997,0.09862284466054765
279998,0.12188575357602442
280007,0.09203465575089316
280009,0.13483020202648457
280010,0.12033615683817622
280020,0.07332151425724955
280021,0.06941725270825148
280022,0.11647517362910481
280052,0.08121336042635816
280058,0.10784941654092821
280074,0.11107297587983575
280076,0.07192049608068408
280085,0.1449709092862197
280091,0.1110085970569682
280095,0.05816171307162881
280107,0.1386633397036694
280116,0.1151221534215192
280140,0.1240873765916673
280144,0.10553726340369556
280156,0.10278081940315655
280177,0.07027353614807935
280191,0.056821972582035
280205,0.08641293848097771
280226,0.10137700538653661
280230,0.07381923673223312
280234,0.059590556556547575
280264,0.06116812523434965
280274,0.08998023999387497
280298,0.09352022551502913
280299,0.08297121569637356
280300,0.1079139814652605
280301,0.07368825111157777
280308,0.059217758923121346
280317,0.08637204249748198
280319,0.08745439869444582
280322,0.09262242309743368
280342,0.09054480237486828
280348,0.10683537501531398
280350,0.0703940370557179
280353,0.11228980094678015
280366,0.11200116857415549
280372,0.09304750731461764
280374,0.08426165680285412
280376,0.12858699639857088
280381,0.0894734491133412
280384,0.07144377012665977
280388,0.07020285814036878
280397,0.13417547359017382
280401,0.06612394562069522
280409,0.13435161435518272
280413,0.08481929206654239
280422,0.16083974121954422
280424,0.11259889383370864
280426,0.10089453375587568
280429,0.1130426559428897
280430,0.12616126034724015
280435,0.11094496811271148
280444,0.08944546152426645
280450,0.10129001330573019
280455,0.13800207899221578
280459,0.07143212102531209
280462,0.10884295796977043
280466,0.1330528470224956
280470,0.06564660691420184
280473,0.11933982118507068
280517,0.10859206008877842
280524,0.13472988302979402
280527,0.09081955093897348
280531,0.0798446444717821
