SK_ID_CURR,TARGET
324854,0.3477088761182778
324866,0.26283448299767775
324884,0.5517422460395566
324894,0.5543322437006173
324895,0.38880481875400663
324913,0.3049707609849895
324914,0.2233924692396661
324944,0.6638073921840542
324949,0.6823858442818818
324978,0.25227115014571205
324983,0.1521944585473504
324987,0.4346802198772883
324995,0.08622416757367207
325000,0.2104623359190487
325001,0.7665960476773632
325005,0.24702258835194052
325017,0.2896339288911999
325019,0.5863447919935312
325020,0.18123248547123397
325021,0.7694301264562974
325041,0.4137139554552497
325063,0.8646623572006293
325066,0.3077109547164864
325070,0.44822169946062157
325102,0.5922685788521225
325117,0.13839120097907515
325121,0.6327256774108896
325136,0.3036540190391164
325153,0.26859836470375575
325157,0.18401830157721738
325158,0.3950145821626824
325163,0.4760062872398292
325180,0.4742593554736013
325181,0.2522987223356958
325185,0.7818479425848877
325194,0.5483430091235035
325196,0.5590620213851597
325206,0.3793842305190254
325212,0.2368924486643284
325217,0.610310538432538
325218,0.6132436307205531
325223,0.4060777533482419
325238,0.7579973290240619
325254,0.5960165699287993
325258,0.3850653096443706
325268,0.27938293978801304
325269,0.6729230710658826
325275,0.23688719860082386
325277,0.3574933705937221
325282,0.25406105801133455
325284,0.19683806611908686
325289,0.2904226862505521
325291,0.7619360138114021
325300,0.489967331838317
325303,0.44174264648599787
325306,0.15244897473308505
325313,0.23960512132723272
325316,0.3322775715613067
325318,0.13946483012778813
325332,0.3812682566535558
325344,0.49190932285544914
325354,0.3670092935195204
325360,0.10394103905357865
325364,0.19685073361113634
325375,0.697599333020767
325377,0.11645402319383574
325380,0.13931822372940664
325390,0.6409161681343222
325392,0.11653085305667678
325395,0.49850665136158795
325411,0.2382977945474692
325412,0.5486530303775591
325420,0.367158412954038
325424,0.17494139170451944
325433,0.3786854504939067
325438,0.16456697050020988
325439,0.12630267322406571
325443,0.45973135470854004
325454,0.37576000556098366
325464,0.43652062568562694
325473,0.18073502866352104
325476,0.1539483786738908
325495,0.5003740004413799
325525,0.21569664188106952
325529,0.24988857544398432
325552,0.23357969677978557
325553,0.6197572744504943
325564,0.2175122623428749
325565,0.6258501435113504
325580,0.34405257823090735
325590,0.8783097587988593
325591,0.2441117037585022
325596,0.3946507492677134
325601,0.23198034753676128
325602,0.6335954020657193
325623,0.1648383206625841
325625,0.3953822150099119
325641,0.8491543519098628
325645,0.3888320339014315
325657,0.564852155698123
325680,0.19072275154622947
325691,0.3586013481780383
325701,0.49606749717030985
325710,0.42238789332242266
325712,0.35076673391529645
325714,0.5885619886663155
325716,0.4238365288895802
325724,0.7068625707543226
325744,0.46027753011442896
325751,0.7838818116335076
325757,0.15369730906921597
325765,0.400753089968687
325767,0.8553897164938313
325770,0.6721919316372373
325778,0.4530445705668683
325784,0.3553344046023613
325791,0.40039102608080074
325809,0.6317765391527894
325814,0.6137957151716082
325817,0.6329424008744531
325820,0.7441264682382775
325822,0.5399811714429785
325830,0.4214345293311629
325832,0.7841604937423414
325840,0.5607012410600667
325849,0.2790787470930005
325852,0.26178447069752825
325859,0.250035865588147
325864,0.454463330649877
325865,0.6596881187478132
325879,0.3739067413279406
325890,0.18465302544054374
325899,0.15919634218827172
325908,0.2815539089867791
325916,0.38978921804684086
325918,0.28239660798121025
325919,0.13036894302143298
325922,0.3286617950561051
325925,0.26872443230159915
325934,0.25718519793560146
325939,0.11254084529909533
325942,0.14955444100878418
325948,0.7933027347199522
325954,0.4514018587475665
325962,0.24201185905753447
325966,0.49542273568978995
325969,0.1713523896490629
325971,0.15333428004752928
325972,0.06638314759010179
325976,0.4257141616081244
325981,0.17777075069872278
325992,0.4269208929228474
326013,0.43068143090775807
326017,0.4626736354179074
326019,0.31165448808128937
326027,0.4731749227065871
326028,0.24558943003029082
326033,0.306585066078514
326041,0.252948378194599
326043,0.2885203478506413
326049,0.3975285189532034
326054,0.31568024556693275
326057,0.5776164534173358
326074,0.12497228277217365
326078,0.43428815750865213
326083,0.26765115216445506
326084,0.10333630262847429
326085,0.5462161692632848
326087,0.21301160344869333
326088,0.6884491892645516
326102,0.7954157014418435
326117,0.18639813433839109
326145,0.5767224370101048
326150,0.3773529582552395
326160,0.6131388539269687
326166,0.34524275989980807
326170,0.19636599904511132
326180,0.2401400661559804
326182,0.6508918674016181
326186,0.11380293445274375
326188,0.7491323482779576
326190,0.8296699522882784
326196,0.7485990176238356
326199,0.6375436472992455
326201,0.6316643497409243
326204,0.254677135157496
326209,0.2986908039689103
326211,0.4372228947151701
326218,0.5467524201317318
326239,0.36797458015473283
326259,0.3688184219401376
326260,0.4259836594617801
326284,0.5808912872108573
326289,0.45054624248828723
326290,0.2098297425987174
326295,0.5001954313882438
326299,0.6535308227620451
326305,0.24243207534934677
326309,0.4241514049464714
326323,0.262318650708127
326364,0.29996507409283224
326369,0.1497422887249756
326385,0.10686122442316115
326410,0.37228949493156727
326411,0.05894997356567172
326418,0.4537590915384805
326428,0.40177957083575727
326435,0.697207905102934
326437,0.2749261298812155
326438,0.40524522697310417
326451,0.3171793371428247
326464,0.7711315418816532
326471,0.2697576594106945
326472,0.831434269189863
326475,0.5993516088591676
326477,0.17973014448011562
326480,0.17748974422320044
326486,0.32364413227045913
326502,0.3938909113005789
326506,0.7750273175253625
326513,0.2789634391987605
326516,0.24916117291327788
326528,0.34431104288202097
326530,0.24526899674170954
326531,0.35803146612142883
326532,0.12092053444584523
326538,0.15527309741775847
326551,0.360008695323612
326559,0.16336886648353105
326576,0.5725160775921705
326577,0.5934665302524285
326602,0.450441693251447
326606,0.24199585924996503
326618,0.6448604510184109
326620,0.128921865316788
326624,0.46062898751941045
326639,0.5818893993652365
326647,0.824407309446652
326652,0.6984552678331255
326661,0.631547358698021
326667,0.6202724210827717
326670,0.4727781769764554
326672,0.3981943964994441
326693,0.6925154416280764
326704,0.3225409196700568
326723,0.39197166063371247
326734,0.356991739234306
326738,0.666869777796622
326746,0.28456855847728457
326753,0.20785700705112253
326754,0.14062290660491283
326763,0.6752768870284487
326779,0.25942764153327497
326785,0.5077242550787379
326786,0.13090226757760526
326787,0.647531518098152
326789,0.2461752124597172
326799,0.26113638716865106
326802,0.3788545457939921
326804,0.3037333939873398
326823,0.32435697989274936
326827,0.428325185852518
326833,0.600979506703985
326838,0.3847815265337001
326842,0.25055133030617666
326856,0.6812113536522614
326867,0.14034738122911455
326870,0.15378532221065672
326871,0.5209680333920258
326875,0.37971575934218804
326879,0.49848185108239107
326884,0.4146121311866301
326900,0.4039874983908564
326904,0.10884191044630809
326905,0.6513355685619238
326917,0.2659806989992879
326919,0.3510029920504886
326921,0.737341121364645
326929,0.3851987371054249
326942,0.4699125446063684
326944,0.22814880730658346
326953,0.4608020601930508
326968,0.32463586947354894
326985,0.352731436277844
326987,0.4909128459217016
326988,0.2070647228721912
326994,0.2472517334291024
327005,0.23565293249644492
327010,0.4377625339000571
327017,0.49827144506359755
327026,0.6945645803191364
327030,0.12127892746248162
327031,0.14592340567280998
327045,0.6676709039776116
327054,0.10403348351034836
327078,0.27031455744792116
327080,0.1971741644889312
327087,0.8636264504775297
327137,0.35697629917648444
327147,0.5029911820895206
327150,0.45000687603137446
327153,0.413216990785062
327160,0.47201667848882334
327164,0.1416814408076542
327169,0.5851857465788407
327187,0.6673414266727942
327188,0.4596616440492818
327189,0.26048497354410954
327194,0.2082992221962776
327196,0.7447534410067129
327202,0.6361963117933987
327207,0.12243235219259968
327215,0.28536319905544083
327216,0.4862841768985593
327220,0.37963637093179203
327222,0.3188902287567129
327230,0.38873629528831743
327231,0.7686922414247827
327238,0.494349441025444
327247,0.0712626721803742
327262,0.3296725438123066
327265,0.1865196718084158
327267,0.11974179312443932
327273,0.07662470293278256
327276,0.5267841304207219
327280,0.5999395407897065
327287,0.3970502816870861
327301,0.608888605511595
327307,0.4467965806119899
327309,0.6328368769826515
327316,0.5563619241984623
327327,0.6177742020650616
327334,0.7628308499858969
327335,0.4749715429910555
327338,0.10307335396398848
327341,0.3482963525925634
327350,0.0842597355066388
327355,0.13605412272863668
327370,0.23980083643108147
327386,0.24693572479911402
327391,0.6749255345587819
327393,0.7266257008406707
327408,0.35036507126642585
327415,0.8000752341861667
327431,0.4748427131118881
327445,0.14638280920834917
327449,0.603778308779803
327457,0.609256647003293
327488,0.08443490279034077
327489,0.2612573836018929
327523,0.38204109561830774
327537,0.261228832589469
327550,0.6863380621824323
327556,0.20362261933926945
327562,0.07325309493006586
327567,0.689799845222866
327587,0.46307557641134295
327594,0.48032589505807854
327602,0.27687344794649155
327604,0.2707181785259191
327609,0.491076991528811
327618,0.3083831291119039
327620,0.23868098319699832
327626,0.7648011841218602
327628,0.17074771160600577
327629,0.6366265969176144
327631,0.5037969294544196
327633,0.2843801818155464
327638,0.09017180776910383
327665,0.0889881084707073
327689,0.2751608848293774
327697,0.2940916804793591
327702,0.48772603855980723
327704,0.5630634097492555
327723,0.4267195934637483
327726,0.1938795793639293
327732,0.6873083127579918
327739,0.4229174153067139
327750,0.11355258388077179
327751,0.2083941573609132
327765,0.6659025874338103
327766,0.14285597414982945
327771,0.2371080851947758
327772,0.8060148034460077
327774,0.6486551162855312
327784,0.20616463165319487
327789,0.06990626644342623
327794,0.17628524486366265
327799,0.5617618599742501
327803,0.37733716464541767
327817,0.32573710197372396
327819,0.2684668549029089
327823,0.5077095059792774
327828,0.8971987927264913
327834,0.6092953121718968
327835,0.21640082459895194
327866,0.8269568784636545
327871,0.26010836965499695
327886,0.3805509684693834
327900,0.4744058128124533
327901,0.6243313076169308
327904,0.17404107535753044
327906,0.6299239021835266
327908,0.37014896606717906
327909,0.13144615650192773
327914,0.7306046182737992
327917,0.6425100629217072
327928,0.5421705711619993
327947,0.2125250155627896
327949,0.22813585578897624
327952,0.54093429034435
327954,0.23345771613833138
327962,0.2986097886566481
327964,0.7991288496653906
327985,0.20836893450598992
327996,0.3974826805945465
327997,0.3289668195593961
328013,0.14188149528582505
328017,0.3819299523227232
328027,0.34498380714848775
328029,0.6751770065388162
328042,0.5828126242243886
328043,0.19857605307212217
328064,0.6711523561143833
328072,0.10413381894827557
328074,0.6885034941120151
328080,0.2947383798380376
328086,0.4786396677073571
328122,0.32364147122060266
328126,0.06341088829878593
328127,0.5297992952363678
328142,0.147061263842651
328144,0.28536326978233884
328150,0.6558552392356359
328154,0.6447849285795291
328160,0.3847612570076957
328171,0.497221993654409
328179,0.45818892708661446
328192,0.18839648529433528
328195,0.46506884468377174
328196,0.24217025850458512
328201,0.16035696742960878
328203,0.3340465211759702
328217,0.5196215454008617
328218,0.2026307446881095
328228,0.6012495762671529
328231,0.6118219497658964
328246,0.40067227596935295
328252,0.2683310707851217
328255,0.5132660316521102
328264,0.2026640633510767
328281,0.2977769770929678
328282,0.10091498251732853
328291,0.464977503399218
328303,0.15129504832828206
328305,0.7113158385872836
328313,0.30647578427410055
328336,0.609000637850636
328340,0.25143679432811106
328343,0.2904171596544993
328368,0.8520621757480613
328372,0.13400178004001553
328381,0.5110549556292285
328383,0.5811484061732389
328385,0.18741802597271306
328393,0.3223777891977574
328395,0.37995823592531086
328409,0.22757099195671182
328424,0.3499775523435519
328427,0.45340162348699814
328456,0.4492534166954951
328463,0.5374642303274133
328489,0.4677613522450717
328491,0.2574686309789309
328509,0.20387508443617508
328516,0.6618461386748069
328524,0.17789287850932528
328535,0.284663927481966
328536,0.18022085176234226
328539,0.23323583483287455
328542,0.8189906366109272
328545,0.7133628224839558
328549,0.5098927826241046
328554,0.16543490271249092
328558,0.49800002302615315
328571,0.31474035111582044
328576,0.3462169617483951
328578,0.36514297956342345
328588,0.709050968415478
328601,0.19767874255682272
328604,0.5507734365303601
328624,0.07299780825417852
328629,0.4198727102955436
328632,0.09856519787672469
328634,0.40199080700181267
328636,0.40798930648779064
328637,0.3459731443896982
328647,0.35051649869028806
328668,0.11838061899230529
328669,0.2945938741321973
328678,0.30815489430665305
328684,0.345571557159276
328694,0.4163810583065742
328705,0.25544805279647514
328712,0.327972459340249
328720,0.46241606682316233
328729,0.8094324342301001
328730,0.3023512799424729
328733,0.2014004658318962
328758,0.6520756334340686
328761,0.30411625705508255
328764,0.27336296998742593
328777,0.4578285694283639
328783,0.4736664512647325
328813,0.5529429314462191
328819,0.28600298155037285
328826,0.3510674170522844
328829,0.5999009491847841
328834,0.24266866204213133
328845,0.1004092212379972
328856,0.6388077379459824
328865,0.4497669068507646
328868,0.682194590587454
328878,0.8279091722039053
328896,0.14193163256089264
328899,0.08885492831009263
328909,0.2743345997712928
328914,0.0888716068991645
328926,0.37334340143978945
328934,0.2589605138530856
328935,0.11702211807931581
328949,0.5343649611507751
328954,0.28821715691757394
328957,0.37774378159532124
328968,0.5235393403478447
328974,0.187370506584617
328984,0.06467001663453925
328991,0.14810178372595953
328997,0.21757011845106788
329000,0.37870159560596267
329005,0.2438698644165017
329007,0.39495472321489344
329018,0.3151140111065762
329034,0.4985856082689757
329051,0.8565202763404023
329052,0.47330442492888314
329055,0.614305923198522
329062,0.7217451848932115
329064,0.6123905096100511
329070,0.8277649336309243
329075,0.25260588766167363
329078,0.5218061016882158
329081,0.11289021770872051
329086,0.7588092487832154
329101,0.23981853667006123
329105,0.5047902958358768
329113,0.7637015567597985
329119,0.801039856281461
329133,0.48360957538807914
329135,0.27934540266031804
329138,0.20604327859953575
329143,0.26178782912256277
329157,0.4637249414564206
329165,0.5782198618899951
329170,0.32622229466314573
329176,0.6083656967120934
329177,0.43654748107102354
329179,0.3122309285721467
329196,0.6045341741227845
329209,0.31479259913660107
329219,0.7870223026073957
329241,0.2354875374677063
329245,0.5834678574320288
329248,0.2746082600598484
329249,0.22281735427940863
329251,0.19735123378552874
329252,0.2529104945950421
329256,0.39843881555296073
329261,0.2994165003282151
329264,0.8342462657922027
329297,0.6485894674854589
329310,0.3325520838919098
329320,0.30727912356854514
329328,0.16623825460360286
329340,0.6669717817288368
329347,0.3327728144264111
329351,0.4172102500362709
329356,0.15998387915329948
329360,0.8322667468942904
329364,0.25681475367374834
329365,0.18063152192705645
329381,0.3633570530792974
329383,0.6002268544117723
329385,0.3129146564175919
329388,0.47060603117665767
329390,0.4113214971872862
329393,0.4341648211827922
329403,0.4609096716451355
329409,0.22694146934564033
329418,0.8215554837886405
329428,0.16668519613462596
329433,0.3704371268641715
329439,0.30954310414343217
329459,0.3065858747430328
329463,0.5364299990333944
329475,0.3481741931315479
329479,0.30911274413159817
329494,0.5293792777570496
329500,0.7514706521495415
329503,0.10289085979874177
329512,0.0823385809215422
329514,0.6965229358575913
329521,0.38299351967941164
329526,0.7361735931371607
329531,0.055623128768974545
329534,0.6674543068239579
329545,0.48813542522543985
329553,0.10874298649446665
329569,0.38241075792121987
329571,0.5436360315364317
329580,0.21864898467681182
329585,0.45167869223060286
329588,0.6911368366522352
329603,0.37282495072866273
329605,0.2042504922794292
329611,0.29448799808415677
329613,0.3749784729004867
329615,0.536136099740261
329618,0.39988144280222276
329623,0.24917738799573003
329626,0.40443317056662487
329678,0.08505789285884671
329690,0.33790462801224264
329693,0.6417464383945668
329698,0.6972873510884046
329700,0.0697144063992999
329706,0.19779412715861344
329709,0.29600183807399477
329713,0.5577823208338163
329716,0.2794989603012885
329717,0.33614770727492926
329719,0.33544536475495246
329720,0.33083467942038847
329737,0.1782990674084201
329741,0.3326433885099397
329742,0.22442374141235466
329749,0.3087851609743181
329765,0.3458198543396451
329771,0.40020060812985286
329775,0.2878630917304208
329779,0.24742189317985913
329781,0.3000121427930713
329788,0.3378072529940507
329798,0.4416226625365426
329799,0.11004681121177708
329810,0.615888283229148
329811,0.1455125092038881
329812,0.21021589584857847
329819,0.36268730437955254
329822,0.47534141375174577
329826,0.23834618619024492
329843,0.37928935289268495
329846,0.16540815487237862
329856,0.5720186239407801
329871,0.4075766704431554
329882,0.31565204665350294
329885,0.2913548764428762
329893,0.41897308496839936
329898,0.3361890121154437
329903,0.3831995546056838
329916,0.3891011789157289
329918,0.09096703527031086
329934,0.20477702716084525
329942,0.4617066498468024
329949,0.17673388483884372
329958,0.7263734346080359
329965,0.45308454434489465
329969,0.13784004654484644
329972,0.2698136921162939
329981,0.7575947867931534
329988,0.26174080948311124
329989,0.5459121506797863
330004,0.7643052765741007
330006,0.8757380818859973
330014,0.5413377244746962
330025,0.7050282375216257
330040,0.28316817399876054
330047,0.767560006120813
330070,0.36871990871916843
330074,0.16496126197018685
330075,0.20823396384766418
330085,0.30730196174819774
330095,0.3627682144863674
330106,0.44867050136260955
330119,0.2669666202293939
330122,0.25805376223022675
330129,0.5760760787048108
330145,0.7360768726832019
330148,0.18915168293534818
330154,0.435246969345488
330156,0.23225007101247175
330162,0.38516595699654765
330164,0.4037108946737168
330187,0.27859713637781885
330188,0.4190332124668873
330189,0.287018251362867
330192,0.26066186141993314
330193,0.23440727365474578
330200,0.5936237319163973
330205,0.41839625135396696
330207,0.4598995765574505
330220,0.17956192436641644
330228,0.865819417293623
330243,0.329727668114116
330245,0.46123628551346785
330270,0.2092610136966993
330272,0.2551746012101471
330279,0.16822799026593932
330288,0.7877035841750515
330289,0.2637699701589846
330299,0.2733621382381881
330308,0.3196150810276279
330314,0.4836148554328683
330317,0.3702470939721847
330322,0.23984948491734984
330332,0.29018192791513553
330356,0.6670663258515077
330358,0.4681920120992621
330360,0.1715172008436168
330363,0.3830876232065196
330364,0.43477034199886144
330368,0.362734007898185
330376,0.14198670557612603
330378,0.5608936382576143
330381,0.38706147923132667
330386,0.6165583219063702
330387,0.1813010705152239
330395,0.535691952032977
330396,0.225945422325259
330406,0.3235980246687855
330423,0.29459111322777143
330430,0.29171450123292375
330467,0.27892140410174143
330469,0.2896960297258743
330473,0.4708663194759633
330479,0.48762623359132495
330486,0.6018373802046731
330523,0.7053662615092047
330524,0.5292834890672767
330540,0.27179302221084056
330564,0.43431369209591164
330565,0.2980147856015377
330567,0.5718130412521878
330568,0.31314503655973286
330602,0.3256048770157887
330616,0.25921192735734794
330617,0.06912897095470093
330625,0.7538684819002142
330635,0.24124377398000843
330636,0.5224540364098651
330639,0.366421765143472
330661,0.37968494015013626
330666,0.20718208229507173
330670,0.10970311969353122
330682,0.3230305618098205
330690,0.18274034847307
330708,0.5253498184594062
330726,0.22320573934249333
330730,0.2139680516916571
330765,0.16610042806308833
330776,0.2085823398287207
330789,0.17275561522632385
330791,0.09765280877244649
330803,0.39687603652057823
330805,0.09485095644543763
330807,0.20565223274665856
330821,0.16178645616237589
330822,0.3089444949151206
330836,0.2386424794364549
330837,0.3343861688718155
330839,0.37005282958855057
330840,0.13161460186230806
330861,0.3709288395568976
330878,0.45752285171086854
330881,0.10156865420700091
330888,0.20780648070544488
330890,0.7491382575933782
330903,0.7475963953949329
330904,0.26044285065127387
330905,0.3205798316629223
330907,0.5371695417863244
330915,0.1875118438789951
330921,0.6783966457051647
330922,0.31315131300124094
330925,0.1473529481743057
330942,0.6439675995033531
330945,0.35962468009745807
330957,0.6388689394712166
330965,0.5395732979287333
330973,0.506981895598587
330979,0.17649275183408297
330981,0.25465548594030546
331005,0.42720295508226885
331018,0.5461350333419971
331026,0.21727057696857888
331032,0.10648535683858008
331033,0.5999629869975274
331036,0.10406612070867988
331037,0.1642337062348762
331048,0.29742194878054634
331054,0.6617176285283533
331058,0.3712793281534582
331063,0.40482074555256986
331077,0.4819318550314063
331079,0.06357337969146297
331081,0.7030184925741273
331082,0.17295994418283794
331090,0.19416318647277536
331110,0.18968032995318249
331127,0.6999610843016901
331141,0.30850845417724265
331153,0.5442573876486619
331165,0.3887475811234243
331171,0.13514176157960528
331179,0.4618249178067019
331191,0.6895245626236848
331193,0.5144777438939334
331197,0.21480992754346817
331204,0.30213818211115395
331207,0.6677896665601116
331212,0.23448271685789696
331220,0.7095377691954763
331242,0.36908446316982707
331244,0.6529454606829067
331273,0.2220407205030728
331281,0.25634217359767536
331289,0.15350082828020303
331293,0.3560994711639548
331294,0.2957023960623711
331299,0.2166729075565405
331300,0.20260073711220306
331302,0.3067422236026946
331322,0.24413684652450418
331334,0.27569343622326264
331347,0.1976440250918831
331353,0.34826832016270604
331361,0.2136886536582342
331370,0.22596577800333795
331379,0.33629831399158766
331382,0.5677491237891991
331388,0.8676581112319868
331390,0.2602028849108199
331400,0.4444602528580308
331411,0.29385335605971985
331431,0.10068996453649542
331451,0.34461911939679635
331455,0.4007035520381856
331456,0.06614074755200249
331461,0.26500527852919975
331468,0.48946037122663105
331480,0.5979388839023626
331491,0.1769654014147732
331505,0.6808050500665217
331508,0.17269521266060728
331517,0.22075373996281283
331519,0.7315551832043172
331526,0.08592883187844877
331530,0.13052617541581793
331533,0.3237688746733612
331554,0.45381719201861914
331579,0.18706295537035053
331590,0.12115693849514153
331599,0.2282172767625018
331604,0.6394949538884174
331605,0.4525006031933275
331611,0.16942272914266904
331616,0.7470347181980009
331620,0.12734192045837034
331623,0.6035219634365485
331641,0.26146620366141216
331645,0.4126461674542068
331657,0.4849723875236429
331662,0.22755260205505293
331678,0.1370678488970606
331684,0.48702062959855236
331686,0.68452817363717
331691,0.4837135553642294
331697,0.6678825393424359
331707,0.6576526255973261
331709,0.05931016437214194
331716,0.26906961181090194
331719,0.31798918672050525
331729,0.09023245139748813
331735,0.3019657269276572
331743,0.22307086875862747
331761,0.6198815350341268
331772,0.16476195826088955
331777,0.19570178554112921
331794,0.4005155495944797
331813,0.600107322091004
331818,0.7120482042696452
331834,0.3186212097258017
331848,0.2878747119302585
331849,0.382348211273097
331868,0.1315504550327135
331875,0.283407799406594
331879,0.29347743245866037
331886,0.14613970508918978
331888,0.41887141069848366
331891,0.2826597268435013
331903,0.18597649856900939
331905,0.23641553614117292
331913,0.3813796132068877
331914,0.18720930173390476
331937,0.12938286204061836
331938,0.35022593097198296
331939,0.5941361189536096
331944,0.23346624352237036
331948,0.5472994406704957
331968,0.22208450634441337
331976,0.8485265601361469
331977,0.7089369017340487
332007,0.3607534110706699
332014,0.2561898484667206
332017,0.19546485077310483
332027,0.3856340761941494
332033,0.332948711668991
332041,0.16302117775101824
332042,0.6631876345179247
332047,0.15689382665113433
332050,0.5561839992537225
332056,0.11386827385445303
332071,0.11855944404488189
332075,0.7232439180334889
332076,0.18146148118030847
332077,0.34337358211627983
332083,0.4046098092042775
332093,0.8471650342405989
332111,0.2510014793893008
332119,0.26088108177365366
332121,0.7290687766038553
332135,0.238927298345631
332144,0.60061327056675
332147,0.36296955995484415
332155,0.24411018579402205
332156,0.2753712811934498
332164,0.30692627508852366
332166,0.13317050974106792
332170,0.6745345739483919
332180,0.7717238881002969
332181,0.5458790514498497
332184,0.44358192221224263
332192,0.5631471798517292
332204,0.290063165357591
332225,0.39808015037958255
332234,0.29637193320909677
332243,0.6067035961364782
332253,0.37737815778679407
332261,0.35705576326167265
332266,0.13001720023991406
332270,0.5719734919997914
332285,0.8185952493553335
332290,0.08744345346088614
332296,0.2547760445827731
332298,0.5343746035102936
332302,0.32306587922126756
332303,0.20140421760054472
332317,0.32030259482042
332318,0.399044235573933
332327,0.43382455273320425
332337,0.48798437492875685
332351,0.6720237989776677
332373,0.18398359052760604
332377,0.19853983660295232
332384,0.4619982030808987
332398,0.28886507662048244
332404,0.2762172353004531
332405,0.22256823084983196
332454,0.17027201716886387
332456,0.49670585734894523
332464,0.6115631294904722
332468,0.4235190675653391
332476,0.28022258909231734
332482,0.18416405017516266
332483,0.2676234960816394
332508,0.5236020064290854
332519,0.8403424336715837
332529,0.7126956323349736
332537,0.670226761311332
332545,0.6374790952121054
332551,0.329193053029845
332552,0.5794750401757385
332570,0.384525198057593
332574,0.4883303276071078
332579,0.5645530906094376
332607,0.19722913662769487
332618,0.5954726391944655
332626,0.5966585723018818
332628,0.17802005640491148
332645,0.3095447806442483
332652,0.7820645584971023
332666,0.2776985336653259
332694,0.15043942921499578
332697,0.41221160878894214
332698,0.157559626762086
332700,0.3868316188439108
332708,0.7050115897249053
332714,0.35603458880271743
332722,0.20717066074019158
332724,0.31977825069861604
332730,0.22755729030549743
332741,0.16293864317724657
332746,0.1178497282181295
332754,0.3925234378293725
332756,0.5713376736642947
332759,0.14233079042264804
332764,0.883922962888648
332786,0.43912093119099904
332790,0.13142495307210045
332816,0.1140303398885563
332821,0.21496961331636386
332827,0.14727445722301472
332829,0.12105510938092898
332831,0.09982986436285768
332833,0.8094970965053414
332834,0.46677550653121735
332837,0.1127704436981547
332846,0.4522548750495291
332860,0.5655554367340643
332861,0.26114149888920474
332865,0.30480754515547404
332882,0.42501358451809246
332897,0.655311072993968
332901,0.3029825896190549
332904,0.22115025398768576
332910,0.8822444643772306
332911,0.22714160996491606
332912,0.8116845285861731
332939,0.45575417932492734
332940,0.12214637309376201
332952,0.20670555233110208
332956,0.15990941923612925
332957,0.6325181503362394
332958,0.21159975721775703
332961,0.760345028744875
332967,0.6199653094307586
332974,0.49767576245609557
332993,0.14238623561532587
333007,0.40500574549093427
333012,0.7234175480163677
333020,0.3768955350083039
333021,0.4467342632568946
333035,0.3430410200242577
333040,0.6710294693462288
333061,0.10941852173152997
333073,0.10180525170780139
333078,0.29224663799182116
333085,0.2794696872099705
333086,0.574425328049529
333096,0.8183844331520735
333100,0.34912677535097886
333112,0.4901950720101859
333114,0.12454505051171197
333120,0.7397274022083414
333142,0.1334513475044395
333152,0.13789562213947762
333159,0.6524174834792777
333178,0.2331415776449059
333179,0.1654591064207657
333187,0.4607685879872565
333191,0.4178713170802783
333192,0.3973217397627413
333199,0.26101632028139626
333211,0.41508815986431535
333224,0.3174501723993604
333237,0.7120609639492146
333238,0.12879313623519725
333262,0.07000541347872732
333268,0.5555388515944369
333275,0.5781315325254084
333289,0.6868511250410289
333292,0.8286177723592896
333303,0.47765146666255853
333305,0.4077450082555015
333312,0.15189651971455534
333316,0.38915966989975936
333335,0.3113790490367302
333354,0.3071717811756814
333356,0.11061297388093957
333358,0.19949749696563743
333376,0.22354813555674274
333378,0.3143909644857954
333380,0.34724322965178867
333381,0.6735912251033653
333388,0.3586889790429089
333392,0.08501214010160393
333406,0.8461142264956167
333410,0.30711229304513354
333411,0.3538020780925812
333412,0.5408182516375651
333428,0.2837050032720475
333432,0.11714350399250967
333435,0.3487931356152221
333442,0.36331377090178785
333452,0.3994530171765824
333455,0.7184601245110025
333456,0.46692469466907394
333459,0.5506685286548926
333464,0.8063746369288253
333466,0.6606088813893558
333469,0.3359412373874694
333475,0.20641445384664353
333476,0.09789140530421922
333477,0.33525128676013827
333487,0.23166161831326612
333490,0.3218132024270989
333497,0.7325986260472148
333499,0.13027098049088284
333500,0.6771304014746061
333501,0.3136464437662047
333503,0.18061971779842215
333513,0.5398004911089609
333518,0.2405153305773708
333544,0.3141430455192038
333546,0.6757542569720371
333563,0.7897247384943633
333566,0.48700144862031697
333568,0.6718135115139052
333570,0.33606925877221067
333573,0.0917161930836981
333574,0.17383163839833873
333584,0.24781893135487343
333589,0.3272577197021781
333594,0.4460653668681115
333596,0.13088925010094266
333597,0.3852998349353159
333615,0.2468857306801211
333621,0.3821024713678061
333622,0.21671424041739915
333629,0.3265225632016744
333651,0.48084494921306936
333653,0.553897731548191
333664,0.19437591397875506
333680,0.10185740464358443
333687,0.6337821221820735
333688,0.30900397609975006
333689,0.795343639871286
333693,0.4788616464374294
333695,0.17738316643920493
333706,0.1785908853911304
333709,0.4578737605154203
333713,0.5383704222429969
333734,0.24444591701940463
333745,0.6363801520011014
333752,0.41485292980108596
333764,0.23966337118679054
333780,0.33956465193261187
333789,0.5671608372917536
333791,0.19373229479397722
333795,0.46995089745823143
333799,0.6319637510840994
333801,0.49870531404222285
333802,0.7203919178091159
333803,0.438535653861649
333810,0.5030030571488431
333837,0.30791802795955
333842,0.629106482562857
333843,0.24533644684229478
333845,0.22621025857053645
333852,0.7893438891481468
333859,0.2543854172863081
333885,0.7527353954316285
